Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,17:37:47,818,20900,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:48,21,20901,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:48,224,20902,69,68,67,67,66,68,67,66,72,73,72,72,0,0
1/8/2018,17:37:48,427,20903,69,68,67,67,66,69,67,65,72,73,72,72,0,0
1/8/2018,17:37:48,630,20904,69,68,67,67,66,68,67,66,72,73,72,72,0,0
1/8/2018,17:37:48,818,20905,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:49,21,20906,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:49,240,20907,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:49,427,20908,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:49,631,20909,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:49,818,20910,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:50,21,20911,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:50,256,20912,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:50,428,20913,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:50,631,20914,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:50,834,20915,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:51,21,20916,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:51,224,20917,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:51,428,20918,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:51,631,20919,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:51,818,20920,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:52,21,20921,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:52,225,20922,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:52,428,20923,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:52,631,20924,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:52,834,20925,69,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:53,22,20926,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:53,225,20927,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:53,428,20928,69,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:53,631,20929,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:53,834,20930,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:54,22,20931,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:54,225,20932,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:54,428,20933,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:54,631,20934,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:54,834,20935,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:55,22,20936,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:55,225,20937,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:55,428,20938,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:55,631,20939,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:55,834,20940,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:56,22,20941,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:37:56,225,20942,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:56,428,20943,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:56,631,20944,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:56,819,20945,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:57,22,20946,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:57,225,20947,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:57,428,20948,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:57,631,20949,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:57,819,20950,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:58,22,20951,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:58,225,20952,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:58,428,20953,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:58,632,20954,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:58,835,20955,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:59,22,20956,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:59,225,20957,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:59,428,20958,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:59,632,20959,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:37:59,819,20960,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:00,22,20961,69,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:00,225,20962,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:00,429,20963,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:00,632,20964,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:00,819,20965,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:01,22,20966,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:01,226,20967,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:01,429,20968,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:01,632,20969,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:01,819,20970,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:02,23,20971,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:02,226,20972,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:02,429,20973,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:02,632,20974,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:02,819,20975,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:03,23,20976,69,67,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:03,226,20977,69,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:03,429,20978,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:03,632,20979,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:03,820,20980,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:04,23,20981,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:04,226,20982,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:04,429,20983,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:04,632,20984,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:04,820,20985,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:05,23,20986,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:05,226,20987,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:05,429,20988,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:05,632,20989,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:05,820,20990,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:06,23,20991,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:06,226,20992,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:06,429,20993,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:06,632,20994,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:06,820,20995,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:07,23,20996,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:07,226,20997,68,68,67,67,66,68,67,66,72,73,72,72,0,0
1/8/2018,17:38:07,429,20998,68,68,67,67,66,68,67,66,72,73,72,72,0,0
1/8/2018,17:38:07,632,20999,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:07,820,21000,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:08,23,21001,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:08,226,21002,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:08,429,21003,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:08,633,21004,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:08,820,21005,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:09,23,21006,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:09,226,21007,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:09,430,21008,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:09,633,21009,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:09,820,21010,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:10,23,21011,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:10,227,21012,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:10,430,21013,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:10,633,21014,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:10,820,21015,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:11,23,21016,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:11,227,21017,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:11,430,21018,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:11,633,21019,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:11,820,21020,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:12,24,21021,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:12,227,21022,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:12,430,21023,69,68,67,67,66,67,67,65,72,73,72,73,0,0
1/8/2018,17:38:12,633,21024,69,68,67,67,65,67,67,66,72,73,72,73,0,0
1/8/2018,17:38:12,836,21025,69,67,67,67,66,67,67,66,72,73,72,78,0,0
1/8/2018,17:38:13,24,21026,68,68,67,67,65,67,67,66,72,73,72,85,0,0
1/8/2018,17:38:13,227,21027,68,68,67,67,65,67,67,66,72,73,72,73,0,0
1/8/2018,17:38:13,430,21028,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:13,633,21029,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:13,821,21030,69,67,67,67,66,67,67,66,72,73,72,95,0,0
1/8/2018,17:38:14,24,21031,69,68,67,67,66,67,67,66,72,73,72,106,0,0
1/8/2018,17:38:14,227,21032,69,67,67,67,66,67,67,66,72,73,72,75,0,0
1/8/2018,17:38:14,430,21033,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:14,633,21034,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:14,821,21035,68,68,67,67,66,67,67,66,72,73,72,77,0,0
1/8/2018,17:38:15,24,21036,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:15,227,21037,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:15,430,21038,68,67,67,67,66,67,67,65,72,73,72,95,0,0
1/8/2018,17:38:15,633,21039,68,68,67,67,66,67,67,66,72,73,72,97,0,0
1/8/2018,17:38:15,821,21040,69,67,67,67,65,67,67,66,72,73,72,89,0,0
1/8/2018,17:38:16,24,21041,68,68,67,67,66,67,67,66,72,73,72,77,0,0
1/8/2018,17:38:16,227,21042,68,68,67,67,65,67,67,66,72,73,72,74,0,0
1/8/2018,17:38:16,430,21043,68,68,67,67,66,67,67,66,72,73,72,83,0,0
1/8/2018,17:38:16,633,21044,68,68,67,67,66,67,67,66,72,73,72,151,0,0
1/8/2018,17:38:16,821,21045,69,68,67,67,65,67,67,66,72,73,72,215,0,0
1/8/2018,17:38:17,24,21046,68,68,67,67,65,67,67,66,72,73,72,113,0,0
1/8/2018,17:38:17,227,21047,69,67,67,67,65,67,67,66,72,73,72,143,0,0
1/8/2018,17:38:17,430,21048,68,67,67,67,66,67,67,66,72,73,72,203,0,0
1/8/2018,17:38:17,634,21049,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:17,821,21050,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:18,24,21051,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:18,227,21052,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:18,431,21053,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:18,634,21054,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:18,821,21055,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:19,24,21056,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:19,243,21057,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:19,431,21058,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:19,634,21059,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:19,821,21060,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:20,24,21061,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:20,228,21062,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:20,431,21063,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:20,634,21064,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:20,821,21065,68,68,67,67,66,67,67,66,72,73,72,85,0,0
1/8/2018,17:38:21,25,21066,68,68,67,67,65,67,67,66,72,73,72,140,0,0
1/8/2018,17:38:21,228,21067,69,68,67,67,65,67,67,66,72,73,72,141,0,0
1/8/2018,17:38:21,431,21068,68,67,67,67,66,67,67,66,72,73,72,210,0,0
1/8/2018,17:38:21,634,21069,68,68,67,67,66,67,67,66,72,73,72,75,0,0
1/8/2018,17:38:21,821,21070,69,68,67,67,66,67,67,66,72,73,72,73,0,0
1/8/2018,17:38:22,25,21071,69,68,67,67,66,67,67,65,72,73,72,97,0,0
1/8/2018,17:38:22,228,21072,69,68,67,67,65,67,67,66,72,73,72,188,0,0
1/8/2018,17:38:22,431,21073,69,67,67,67,66,67,67,66,72,73,72,168,0,0
1/8/2018,17:38:22,618,21074,69,67,67,67,65,67,67,66,72,73,72,89,0,0
1/8/2018,17:38:22,822,21075,69,68,67,67,66,67,67,66,72,73,72,140,0,0
1/8/2018,17:38:23,25,21076,68,67,67,67,65,67,67,66,72,73,72,97,0,0
1/8/2018,17:38:23,228,21077,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:23,431,21078,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:23,619,21079,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:23,822,21080,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:24,25,21081,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:24,228,21082,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:24,431,21083,68,67,67,68,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:24,619,21084,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:24,837,21085,69,67,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:25,25,21086,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:25,228,21087,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:25,431,21088,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:25,634,21089,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:25,822,21090,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:26,25,21091,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:26,228,21092,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:26,431,21093,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:26,634,21094,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:26,838,21095,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:27,25,21096,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:27,228,21097,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:27,431,21098,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:27,619,21099,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:27,838,21100,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:28,25,21101,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:28,228,21102,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:28,432,21103,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:28,619,21104,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:28,822,21105,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:29,25,21106,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:29,229,21107,68,67,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:29,432,21108,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:29,619,21109,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:29,822,21110,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:30,25,21111,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:30,229,21112,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:30,432,21113,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:30,619,21114,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:30,822,21115,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:31,26,21116,69,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:31,229,21117,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:31,432,21118,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:31,635,21119,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:31,823,21120,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:32,26,21121,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:32,229,21122,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:32,432,21123,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:32,620,21124,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:32,823,21125,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:33,26,21126,68,67,67,67,65,67,67,66,72,73,74,72,0,0
1/8/2018,17:38:33,229,21127,69,67,67,67,65,67,67,66,72,73,88,72,0,0
1/8/2018,17:38:33,432,21128,69,67,67,67,66,67,67,66,72,73,87,72,0,0
1/8/2018,17:38:33,620,21129,68,68,67,67,66,67,67,66,72,73,215,72,0,0
1/8/2018,17:38:33,823,21130,69,67,67,67,65,67,67,66,72,73,457,72,0,0
1/8/2018,17:38:34,26,21131,68,67,67,67,65,67,67,66,72,73,703,72,0,0
1/8/2018,17:38:34,229,21132,68,67,67,67,66,67,67,65,72,73,702,72,0,0
1/8/2018,17:38:34,432,21133,69,68,67,67,65,67,67,66,72,73,694,72,0,0
1/8/2018,17:38:34,620,21134,69,67,67,67,66,67,67,66,72,73,430,72,0,0
1/8/2018,17:38:34,823,21135,69,67,67,67,66,67,67,66,72,73,73,72,0,0
1/8/2018,17:38:35,26,21136,68,68,67,67,65,67,67,66,72,73,73,72,0,0
1/8/2018,17:38:35,229,21137,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:35,432,21138,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:35,620,21139,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:35,823,21140,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:36,26,21141,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:36,229,21142,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:36,432,21143,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:36,620,21144,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:36,823,21145,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:37,26,21146,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:37,229,21147,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:37,433,21148,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:37,620,21149,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:37,823,21150,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:38,26,21151,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:38,229,21152,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:38,433,21153,68,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:38,620,21154,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:38,823,21155,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:39,26,21156,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:39,230,21157,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:39,433,21158,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:39,620,21159,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:39,823,21160,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:40,27,21161,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:40,230,21162,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:40,433,21163,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:40,620,21164,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:40,824,21165,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:41,27,21166,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:41,230,21167,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:41,433,21168,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:41,620,21169,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:41,824,21170,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:42,27,21171,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:42,230,21172,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:42,433,21173,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:42,621,21174,69,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:42,824,21175,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:43,27,21176,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:43,230,21177,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:43,433,21178,68,68,67,67,65,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:43,621,21179,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:43,824,21180,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:44,27,21181,68,68,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:44,230,21182,69,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:44,433,21183,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:44,621,21184,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:44,824,21185,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:45,27,21186,69,68,67,67,65,67,67,92,72,73,72,72,0,0
1/8/2018,17:38:45,230,21187,68,68,67,67,66,67,67,88,72,73,72,72,0,0
1/8/2018,17:38:45,433,21188,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:45,621,21189,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:45,824,21190,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:46,27,21191,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:46,230,21192,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:46,433,21193,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:46,621,21194,69,67,67,67,66,67,67,65,72,73,72,72,0,0
1/8/2018,17:38:46,824,21195,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:47,27,21196,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:47,230,21197,68,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:47,434,21198,68,67,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:47,637,21199,69,68,67,67,65,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:47,824,21200,68,68,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:48,43,21201,69,67,67,67,66,67,67,66,72,73,72,72,0,0
1/8/2018,17:38:48,231,21202,69,67,67,67,65,67,67,66,72,73,72,72,0,0
