Date,Time,MSec,Sample,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,Dark,Opto
1/8/2018,16:29:09,279,308,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:09,483,309,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:09,686,310,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:09,889,311,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:10,92,312,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:10,279,313,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:10,483,314,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:10,686,315,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:10,889,316,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:11,92,317,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:11,280,318,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:11,483,319,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:11,686,320,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:11,889,321,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:12,92,322,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:12,280,323,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:12,483,324,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:12,686,325,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:12,889,326,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:13,92,327,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:13,280,328,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:13,483,329,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:13,686,330,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:13,889,331,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:14,92,332,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:14,280,333,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:14,483,334,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:14,686,335,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:14,889,336,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:15,92,337,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:15,280,338,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:15,483,339,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:15,678,340,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:15,881,341,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:16,84,342,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:16,287,343,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:16,490,344,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:16,693,345,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:16,881,346,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:17,84,347,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:17,287,348,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:17,490,349,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:17,678,350,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:17,881,351,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:18,84,352,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:18,287,353,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:18,490,354,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:18,694,355,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:18,881,356,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:19,84,357,67,68,67,70,70,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:19,287,358,67,68,66,70,97,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:19,491,359,67,68,67,69,180,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:19,694,360,67,68,67,69,204,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:19,881,361,67,68,67,69,208,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:20,84,362,67,68,67,70,198,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:20,287,363,67,68,67,70,241,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:20,491,364,67,68,66,70,166,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:20,678,365,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:20,881,366,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:21,84,367,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:21,288,368,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:21,491,369,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:21,678,370,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:21,881,371,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:22,85,372,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:22,288,373,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:22,491,374,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:22,678,375,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:22,882,376,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:23,85,377,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:23,288,378,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:23,491,379,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:23,678,380,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:23,882,381,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:24,85,382,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:24,288,383,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:24,491,384,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:24,679,385,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:24,882,386,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:25,85,387,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:25,288,388,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:25,491,389,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:25,679,390,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:25,882,391,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:26,85,392,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:26,288,393,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:26,491,394,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:26,679,395,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:26,882,396,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:27,85,397,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:27,288,398,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:27,491,399,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:27,679,400,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:27,882,401,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:28,85,402,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:28,288,403,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:28,491,404,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:28,679,405,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:28,882,406,67,68,67,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:29,85,407,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:29,288,408,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:29,492,409,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:29,679,410,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:29,882,411,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:30,85,412,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:30,289,413,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:30,492,414,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:30,695,415,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:30,882,416,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:31,86,417,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:31,289,418,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:31,492,419,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:31,679,420,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:31,882,421,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:32,86,422,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:32,289,423,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:32,492,424,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:32,679,425,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:32,883,426,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:33,86,427,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:33,289,428,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:33,492,429,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:33,680,430,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:33,883,431,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:34,86,432,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:34,289,433,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:34,492,434,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:34,680,435,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:34,883,436,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:35,86,437,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:35,289,438,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:35,492,439,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:35,680,440,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:35,883,441,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:36,86,442,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:36,289,443,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:36,492,444,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:36,680,445,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:36,883,446,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:37,86,447,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:37,289,448,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:37,492,449,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:37,680,450,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:37,883,451,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:38,86,452,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:38,289,453,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:38,493,454,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:38,680,455,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:38,883,456,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:39,86,457,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:39,290,458,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:39,493,459,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:39,680,460,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:39,883,461,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:40,86,462,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:40,290,463,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:40,493,464,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:40,680,465,67,68,67,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:40,883,466,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:41,87,467,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:41,290,468,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:41,493,469,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:41,680,470,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:41,884,471,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:42,87,472,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:42,290,473,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:42,493,474,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:42,680,475,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:42,884,476,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:43,87,477,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:43,290,478,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:43,493,479,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:43,681,480,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:43,884,481,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:44,87,482,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:44,290,483,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:44,493,484,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:44,681,485,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:44,884,486,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:45,87,487,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:45,290,488,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:45,493,489,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:45,681,490,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:45,884,491,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:46,87,492,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:46,290,493,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:46,493,494,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:46,681,495,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:46,884,496,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:47,87,497,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:47,290,498,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:47,493,499,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:47,688,500,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:47,892,501,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:48,79,502,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:48,282,503,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:48,485,504,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:48,689,505,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:48,892,506,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:49,95,507,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:49,282,508,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:49,486,509,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:49,689,510,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:49,892,511,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:50,79,512,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:50,282,513,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:50,486,514,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:50,689,515,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:50,892,516,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:51,95,517,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:51,283,518,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:51,486,519,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:51,689,520,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:51,892,521,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:52,80,522,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:52,283,523,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:52,486,524,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:52,689,525,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:52,892,526,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:53,80,527,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:53,283,528,67,68,66,70,66,67,77,66,64,65,66,67,0,0
1/8/2018,16:29:53,486,529,67,68,66,70,66,67,177,66,64,65,66,67,0,0
1/8/2018,16:29:53,689,530,67,68,66,70,66,67,205,66,64,65,67,67,0,0
1/8/2018,16:29:53,892,531,67,68,66,69,66,67,88,66,64,65,67,67,0,0
1/8/2018,16:29:54,95,532,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:54,283,533,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:54,486,534,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:54,689,535,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:54,892,536,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:55,80,537,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:55,283,538,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:55,486,539,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:55,689,540,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:55,892,541,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:56,80,542,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:56,283,543,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:56,486,544,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:56,689,545,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:56,893,546,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:57,96,547,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:57,283,548,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:57,486,549,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:57,690,550,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:57,893,551,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:58,80,552,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:58,283,553,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:58,486,554,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:58,690,555,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:58,893,556,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:59,80,557,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:59,283,558,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:59,487,559,67,68,67,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:29:59,690,560,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:29:59,893,561,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:00,96,562,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:00,284,563,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:00,487,564,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:00,690,565,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:00,893,566,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:01,81,567,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:01,284,568,67,68,66,70,66,67,66,66,65,65,67,67,0,0
1/8/2018,16:30:01,487,569,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:01,690,570,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:01,893,571,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:02,81,572,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:02,284,573,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:02,487,574,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:02,690,575,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:02,893,576,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:03,96,577,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:03,284,578,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:03,487,579,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:03,690,580,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:03,893,581,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:04,81,582,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:04,284,583,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:04,487,584,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:04,690,585,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:04,893,586,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:05,81,587,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:05,284,588,67,68,66,70,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:05,487,589,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:05,690,590,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:05,894,591,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:06,81,592,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:06,284,593,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:06,487,594,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:06,690,595,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:06,894,596,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:07,81,597,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:07,284,598,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:07,487,599,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:07,691,600,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:07,894,601,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:08,81,602,67,68,67,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:08,284,603,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:08,488,604,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:08,691,605,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:08,894,606,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:09,81,607,67,68,66,69,66,67,66,66,64,65,66,67,0,0
1/8/2018,16:30:09,285,608,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:09,488,609,67,68,66,69,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:09,691,610,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:09,894,611,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:10,81,612,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:10,285,613,67,68,67,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:10,488,614,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:10,691,615,67,68,66,70,66,67,66,66,64,65,67,67,0,0
1/8/2018,16:30:10,894,616,67,68,67,70,66,67,66,66,64,65,67,67,0,0
